video_id,link,account,desc,harmful,reasoning,day
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c8,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply mentions an attempt to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c8,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7532546674804198678,https://www.tiktok.com/@temp/video/7532546674804198678,logs_c8,Lol einfach 3min gelabert hahahahha @melissa♡,not harmful,"The description appears to be a lighthearted comment about talking for three minutes, with no reference to any harmful content categories.",Thursday
7532199191431613719,https://www.tiktok.com/@temp/video/7532199191431613719,logs_c8,Elle l’a fait 😱,not harmful,"The description ""Elle l’a fait 😱"" (translated to ""She did it 😱"") is vague and does not explicitly reference any harmful content categories such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. Without additional context, it does not appear to promote or depict harmful content.",Thursday
7532499256507174167,https://www.tiktok.com/@temp/video/7532499256507174167,logs_c8,"Unterstützt ihn und kommentiert wenn ihr es gemacht habt, damit ich mich persönlich bei euch bedanken kann ❤️",not harmful,The description encourages support and engagement without referencing any harmful content or behavior. It does not fall under any of the harmful content categories listed.,Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c8,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c8,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7518799233026362646,https://www.tiktok.com/@temp/video/7518799233026362646,logs_c8,ASMR Sago Bowl #sago #mango #coconut Recipe link in bio.,not harmful,"The description is about an ASMR video featuring a sago bowl recipe, which involves food and is not related to any harmful content categories.",Thursday
7532546674804198678,https://www.tiktok.com/@temp/video/7532546674804198678,logs_c8,Lol einfach 3min gelabert hahahahha @melissa♡,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a lighthearted or humorous comment.",Thursday
7531379138968538390,https://www.tiktok.com/@temp/video/7531379138968538390,logs_c9,Ciao bagni del @One.torino vi amo in un’altra vita nasco con un briciolo di vergogna #fyp #one #torino,not harmful,"The description appears to be a lighthearted or humorous comment about lacking shame, with no reference to any harmful content categories such as disordered eating, self-harm, or dangerous activities.",Thursday
7530357500676181270,https://www.tiktok.com/@temp/video/7530357500676181270,logs_c9,#mamma #thiago #fedesumo❣️ #bergamo,not harmful,"The description consists of hashtags that appear to reference names and a location, with no indication of harmful content based on the provided framework.",Thursday
7529744962682948870,https://www.tiktok.com/@temp/video/7529744962682948870,logs_c9,nothing beats a jet2 holiday. follow for part 2 #jet2holidays #summer #fishing #fyp,not harmful,"The description promotes a holiday experience and does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Thursday
7530998554932825366,https://www.tiktok.com/@temp/video/7530998554932825366,logs_c9,"7514543907179367736 7516951893030046998 7529814545397796118 7525461606906514702 Invia questo video a chi ha bisogno di questi consigli 👀❤️ truly hate it when ... Seducing my tiny to do what I wish Come rendere indecifrabile il vostro smartphone e PC e superare una perquisizione con sequestro da parte delle forze dell'ordine? #hacking #itsecurity #smartphone #pc #computer LINK IN BIO🔥‼️ 🚨Questo video è stato realizzato esclusivamente a scopo di intrattenimento e umoristico. Eventuali contenuti, affermazioni o situazioni rappresentate non intendono offendere, denigrare o promuovere comportamenti negativi. #drip #intervista #humor #dripuk #drippy #outfit #ukdrip",harmful,"The description includes content related to hacking and bypassing law enforcement, which falls under 'Integrity and Authenticity' as it promotes potentially illegal activities. This could be harmful to minors as it may encourage them to engage in or learn about illegal activities.",Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c9,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c9,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,The description is about following back followers on social media and does not contain any content related to the harmful categories listed.,Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c9,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7528103843960343830,https://www.tiktok.com/@temp/video/7528103843960343830,logs_c9,,unclear,"I'm sorry, but it seems there is no video description provided for me to classify. Could you please provide the description of the TikTok video you would like me to evaluate?",Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c9,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply mentions an attempt to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7532508942467960086,https://www.tiktok.com/@temp/video/7532508942467960086,logs_c9,Versuche zurzeit ein paar meiner Follower zurück zu folgen❤️➡️,not harmful,"The description simply states an intention to follow back some followers, which does not fall under any of the harmful content categories listed.",Thursday
7532499256507174167,https://www.tiktok.com/@temp/video/7532499256507174167,logs_c9,"Unterstützt ihn und kommentiert wenn ihr es gemacht habt, damit ich mich persönlich bei euch bedanken kann ❤️",not harmful,The description encourages support and engagement without referencing any harmful content or behavior. It does not fall under any of the harmful content categories listed.,Thursday
